sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2023-24,2022-23,6,33,5,false,2104,1724,33,2,63.75757575757576,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,31,0,,,1.967741935483871,31,33,12,13,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1721.7944263935356,52.175588678591986,2075.3934217331384,62.89070974948904,,55,a4cd558c8a6c,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2024-25,2023-24,6,33,5,false,1939,1744,29,1,58.75757575757576,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,31,0,,,2.096774193548387,31,29,15,5,21,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1754.9002266108062,53.17879474578201,1974.6457021276449,59.83774854932257,,55,7d06f846b27d,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2025-26,2024-25,6,33,5,false,1923,1743,30,1,58.27272727272727,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,31,0,,,1.935483870967742,31,30,6,9,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1871.611251557443,56.71549247143766,,55,135d9da53c17,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2020-21,2019-20,11,28,5,false,1537,1208,27,0,54.892857142857146,43.142857142857146,,,,,,,1203,42.964285714285715,1039,37.107142857142854,26,0,,,1.4615384615384615,26,27,9,8,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1319.6548051841444,47.13052875657659,1587.6146922580247,56.700524723500884,,55,5babbe645ffb,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2021-22,2020-21,11,28,5,false,1663,1630,30,2,59.392857142857146,58.214285714285715,,,,,,,1658,59.214285714285715,1470,52.5,26,0,,,1.3076923076923077,26,30,14,6,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1616.204129636625,57.7215760584509,1717.4358411068845,61.336994325245875,,55,0e0b223ab713,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2022-23,2021-22,11,28,5,false,1639,1555,29,2,58.535714285714285,55.535714285714285,,,,,,,1494,53.357142857142854,1371,48.964285714285715,26,0,,,2.0384615384615383,26,29,14,6,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1523.4456911914474,54.40877468540884,1650.1525659881192,58.9340202138614,,55,57dcb8c18a3d,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2023-24,2022-23,11,28,5,false,1687,1428,29,1,60.25,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,26,0,,,1.8076923076923077,26,29,10,7,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1416.7846694489685,50.5994524803203,1721.7342252650612,61.49050804518076,,55,2a84996b516a,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2024-25,2023-24,11,28,5,false,1828,1681,28,2,65.28571428571429,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,26,0,,,1.4615384615384615,26,28,12,11,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1648.6369668324785,58.87989167258852,1747.4367763082575,62.408456296723486,,55,a6e9f92d83f6,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2025-26,2024-25,11,28,5,false,1518,1444,26,1,54.214285714285715,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,26,0,,,1.4230769230769231,26,26,9,8,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1420.3707344105421,50.72752622894793,1505.4830063958484,53.76725022842316,,55,71a4b81a55e0,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2020-21,2019-20,16,23,5,false,1300,1135,24,2,56.52173913043478,49.34782608695652,,,,,,,1101,47.869565217391305,988,42.95652173913044,21,0,,,1.3333333333333333,21,24,5,9,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1145.8522005436278,49.81966089320121,1324.7508340813856,57.59786235136459,,55,d978f64ccb97,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2021-22,2020-21,16,23,5,false,1329,1219,23,1,57.78260869565217,53,,,,,,,1237,53.78260869565217,1112,48.34782608695652,21,0,,,1.2857142857142858,21,23,12,6,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1287.3516603457401,55.97181131938,1431.4655157118025,62.237631117904456,,55,a0c25dc6cfa4,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2022-23,2021-22,16,23,5,false,1313,1123,25,3,57.08695652173913,48.82608695652174,,,,,,,1062,46.17391304347826,955,41.52173913043478,21,0,,,1.5238095238095237,21,25,11,7,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1117.893865843038,48.60408112361034,1374.9199184185677,59.779126887763816,,55,1820c2242a5e,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2023-24,2022-23,16,23,5,false,1418,1085,23,2,61.65217391304348,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,21,0,,,1.5714285714285714,21,23,11,4,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1100.0328547404902,47.82751542349957,1415.13562619099,61.52763592134739,,55,291eebc880a2,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2024-25,2023-24,16,23,5,false,1470,1367,19,1,63.91304347826087,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,21,0,,,3.0476190476190474,21,19,6,5,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264299,61.27096601854043,1479.8628926098845,64.34186489608193,,55,0a92238fc17e,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2025-26,2024-25,16,23,5,false,1239,1307,20,1,53.869565217391305,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,21,0,,,1.7142857142857142,21,20,6,3,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1220.306625294213,53.05680979540057,,55,439f261a429b,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2020-21,2019-20,21,18,5,false,971,865,16,1,53.94444444444444,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,16,0,,,1.5625,16,16,5,6,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,895.3437728580975,49.74132071433875,1025.818133629338,56.989896312741,,55,dc98d0376744,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2021-22,2020-21,21,18,5,false,1047,928,23,5,58.166666666666664,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,16,0,,,1.25,16,23,7,7,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,978.9518706549641,54.38621503638689,1093.8586830493769,60.76992683607649,,55,17afedb0c8fd,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2022-23,2021-22,21,18,5,false,1160,1147,15,0,64.44444444444444,63.72222222222222,,,,,,,1143,63.5,998,55.44444444444444,16,0,,,2.3125,16,15,6,4,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1135.4096454671374,63.07831363706319,1147.2640729083328,63.73689293935182,,55,bf48ca67ee37,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2023-24,2022-23,21,18,5,false,1145,964,17,0,63.611111111111114,53.55555555555556,,,,,,,954,53,845,46.94444444444444,16,0,,,1.5,16,17,9,4,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,996.2801720475503,55.34889844708613,1154.9823888436779,64.16568826909321,,55,a39e1a72098e,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2024-25,2023-24,21,18,5,false,1074,956,17,1,59.666666666666664,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,16,0,,,1.6875,16,17,11,2,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1105.2649290688746,61.40360717049303,,55,606dfdefbccb,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2025-26,2024-25,21,18,5,false,1086,942,15,1,60.333333333333336,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,16,0,,,2.75,16,15,7,5,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1010.4111029923299,56.13395016624055,,55,73261d35b823,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2020-21,2019-20,26,13,5,false,701,626,12,0,53.92307692307692,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,11,0,,,1.2727272727272727,11,12,7,3,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,659.8771559423692,50.759781226336095,745.4124064566215,57.339415881278576,,55,5fce185dc3f5,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2021-22,2020-21,26,13,5,false,754,637,16,5,58,49,,,,,,,642,49.38461538461539,573,44.07692307692308,11,0,,,1.2727272727272727,11,16,8,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,643.906825351017,49.53129425777054,794.0258841807946,61.07891416775343,,55,84591047a9e2,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2022-23,2021-22,26,13,5,false,869,802,11,0,66.84615384615384,61.69230769230769,,,,,,,798,61.38461538461539,686,52.76923076923077,11,0,,,3.090909090909091,11,11,6,1,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,809.8085824213479,62.29296787856522,869.534927740186,66.88730213386046,,55,519e8636fe01,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2023-24,2022-23,26,13,5,false,839,617,11,0,64.53846153846153,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,11,0,,,1.5454545454545454,11,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,637.2043322278133,49.01571786367795,797.5793182731968,61.35225525178437,,55,d725094b2efe,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2024-25,2023-24,26,13,5,false,683,692,12,1,52.53846153846154,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,11,0,,,1.6363636363636365,11,12,8,3,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,739.0288146348473,56.848370356526715,,55,685eecb0cbdb,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, fixed offset (control)",0,true,2025-26,2024-25,26,13,5,false,776,756,9,0,59.69230769230769,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,11,0,,,1.8181818181818181,11,9,2,5,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,726.296532594701,55.86896404574623,,55,32f63ab9f3ba,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,1,38,5,false,1972,1628,45,8,51.89473684210526,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,36,0,,,1.1388888888888888,32,40,18,12,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1613.0156880372417,42.44778126413794,2001.1510035169983,52.66186851360522,,55,98b82c09e797,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,1,38,5,false,2379,1942,40,3,62.60526315789474,51.10526315789474,,,,,,,1987,52.28947368421053,1692,44.526315789473685,36,0,,,1.2777777777777777,32,35,10,9,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1925.730264990003,50.67711223657903,2358.5909931554484,62.068184030406535,,55,2ee4dc9e44a7,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,1,38,5,false,2070,1857,38,1,54.473684210526315,48.86842105263158,,,,,,,1855,48.81578947368421,1607,42.28947368421053,36,0,,,1.4166666666666667,32,33,13,7,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1880.4174544158348,49.48466985304828,2109.4075658973557,55.51072541835146,,55,daf912cff2eb,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,1,38,5,false,2305,1806,39,2,60.6578947368421,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,36,0,,,1.6944444444444444,32,35,12,8,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1847.281228959663,48.61266391999113,2288.9601495005936,60.23579340791036,,55,7df5f95f1759,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,1,38,5,false,2455,1908,34,2,64.60526315789474,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,36,0,,,2.0833333333333335,32,29,13,9,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2348.7505028342293,61.80922375879551,,55,d0f719155ebc,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,1,38,5,false,2195,1523,35,1,57.76315789473684,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,36,0,,,1.4166666666666667,32,30,9,8,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2117.2330334486655,55.716658774964884,,55,cdb305de770a,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,6,33,5,false,1739,1564,35,4,52.696969696969695,47.39393939393939,,,,,,,1556,47.15151515151515,1364,41.333333333333336,31,0,,,1.2580645161290323,31,35,8,10,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1607.8659884381584,48.72321177085328,1783.1859224464943,54.03593704383316,,55,e4f19b098970,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,6,33,5,false,1992,1697,34,2,60.36363636363637,51.42424242424242,,,,,,,1703,51.60606060606061,1488,45.09090909090909,31,0,,,1.4516129032258065,31,34,16,8,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1717.4237818225079,52.04314490371236,2014.829994499945,61.055454378786216,,55,ed57ca1f3812,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,6,33,5,false,1854,1561,31,1,56.18181818181818,47.303030303030305,,,,,,,1500,45.45454545454545,1372,41.57575757575758,31,0,,,2.838709677419355,31,31,14,10,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1550.0004339075806,46.969710118411534,1884.0033917470023,57.09101187112128,,55,9193eb4c0665,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,6,33,5,false,2073,1724,32,0,62.81818181818182,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,31,0,,,1.8064516129032258,31,32,13,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1721.7944263935356,52.175588678591986,2092.22550537524,63.40077289015879,,55,a4cd558c8a6c,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,6,33,5,false,2021,1744,31,1,61.24242424242424,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,31,0,,,1.7741935483870968,31,31,11,4,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1754.9002266108062,53.17879474578201,2034.4347104894903,61.649536681499704,,55,7d06f846b27d,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,6,33,5,false,1952,1743,29,1,59.15151515151515,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,31,0,,,1.903225806451613,31,29,7,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1876.1756253605995,56.853806829109075,,55,135d9da53c17,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,11,28,5,false,1490,1208,30,4,53.214285714285715,43.142857142857146,,,,,,,1203,42.964285714285715,1039,37.107142857142854,26,0,,,1.3846153846153846,26,30,13,11,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1319.6548051841444,47.13052875657659,1582.5050199336335,56.5180364262012,,55,5babbe645ffb,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,11,28,5,false,1654,1630,30,2,59.07142857142857,58.214285714285715,,,,,,,1658,59.214285714285715,1470,52.5,26,0,,,1.3076923076923077,26,30,14,7,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1616.204129636625,57.7215760584509,1700.7682957831157,60.74172484939699,,55,0e0b223ab713,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,11,28,5,false,1663,1555,29,2,59.392857142857146,55.535714285714285,,,,,,,1494,53.357142857142854,1371,48.964285714285715,26,0,,,2.1538461538461537,26,29,11,5,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1523.4456911914474,54.40877468540884,1652.7925819067202,59.02830649666858,,55,57dcb8c18a3d,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,11,28,5,false,1713,1428,26,0,61.17857142857143,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,26,0,,,1.6923076923076923,26,26,13,3,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1416.7846694489685,50.5994524803203,1733.2947209937886,61.90338289263531,,55,2a84996b516a,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,11,28,5,false,1834,1681,27,1,65.5,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,26,0,,,1.4615384615384615,26,27,12,9,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1648.6369668324785,58.87989167258852,1767.6446835826152,63.13016727080769,,55,a6e9f92d83f6,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,11,28,5,false,1572,1444,27,2,56.142857142857146,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,26,0,,,1.4615384615384615,26,27,9,7,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1420.3707344105421,50.72752622894793,1533.641500757711,54.77291074134682,,55,71a4b81a55e0,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,16,23,5,false,1307,1135,22,1,56.82608695652174,49.34782608695652,,,,,,,1101,47.869565217391305,988,42.95652173913044,21,0,,,1.3333333333333333,21,22,6,9,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1145.8522005436278,49.81966089320121,1339.0541987414529,58.219747771367516,,55,d978f64ccb97,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,16,23,5,false,1349,1219,24,2,58.65217391304348,53,,,,,,,1237,53.78260869565217,1112,48.34782608695652,21,0,,,1.2380952380952381,21,24,13,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1287.3516603457401,55.97181131938,1422.086699753825,61.82985651103587,,55,a0c25dc6cfa4,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,16,23,5,false,1362,1123,25,3,59.21739130434783,48.82608695652174,,,,,,,1062,46.17391304347826,955,41.52173913043478,21,0,,,1.7619047619047619,21,25,13,4,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1117.893865843038,48.60408112361034,1361.6221297089426,59.200962161258374,,55,1820c2242a5e,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,16,23,5,false,1455,1085,23,1,63.26086956521739,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,21,0,,,1.4761904761904763,21,23,7,5,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1100.0328547404902,47.82751542349957,1444.7726867246856,62.8162037706385,,55,291eebc880a2,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,16,23,5,false,1492,1367,20,0,64.8695652173913,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,21,0,,,2.5238095238095237,21,20,5,6,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264299,61.27096601854043,1491.077343319541,64.82944970954526,,55,0a92238fc17e,-,none
